9113.000000 2689.113291 -2712 1966 160 1822600 1822600 0 2594 -1964 -118 1809454 1809454 0 118 -2 -42 13146 13146 0 1334 26934 2982
9114.000000 2689.448189 -2710 1958 186 1822800 1822800 0 2592 -1960 -146 1809650 1809650 0 118 2 -40 13150 13150 0 1334 26934 2982
9115.000000 2689.747266 -2694 1978 196 1823000 1823000 0 2577 -1979 -157 1809849 1809849 0 117 1 -39 13151 13151 0 1334 26934 2982
9116.000000 2690.035384 -2714 1986 196 1823200 1823200 0 2598 -1986 -156 1810046 1810046 0 116 0 -40 13154 13154 0 1334 26934 2982
9117.000000 2690.350358 -2722 2008 226 1823400 1823400 0 2606 -2008 -184 1810244 1810244 0 116 0 -42 13156 13156 0 1334 26934 2982
9118.000000 2690.658285 -2706 1998 234 1823600 1823600 0 2589 -1997 -191 1810443 1810443 0 117 -1 -43 13157 13157 0 1334 26934 2982
9119.000000 2690.942940 -2716 2000 236 1823800 1823800 0 2600 -1998 -194 1810642 1810642 0 116 -2 -42 13158 13158 0 1334 26934 2982
9120.000000 2691.223066 -2692 2018 212 1824000 1824000 0 2574 -2016 -168 1810840 1810840 0 118 -2 -44 13160 13160 0 1334 26934 2982
9121.000000 2691.511297 -2696 2020 214 1824200 1824200 0 2577 -2017 -171 1811039 1811039 0 119 -3 -43 13161 13161 0 1334 26934 2982
9122.000000 2691.843156 -2692 2002 250 1824400 1824400 0 2574 -2000 -208 1811236 1811236 0 118 -2 -42 13164 13164 0 1334 26934 2982
9123.000000 2692.165201 -2676 1996 252 1824600 1824600 0 2558 -1994 -210 1811436 1811436 0 118 -2 -42 13164 13164 0 1334 26934 2982
9124.000000 2692.424839 -2678 1984 262 1824800 1824800 0 2562 -1982 -218 1811634 1811634 0 116 -2 -44 13166 13166 0 1334 26934 2982
9125.000000 2692.710209 -2710 1958 274 1825000 1825000 0 2591 -1957 -231 1811831 1811831 0 119 -1 -43 13169 13169 0 1334 26934 2982
9126.000000 2693.033598 -2698 1938 264 1825200 1825200 0 2579 -1937 -221 1812031 1812031 0 119 -1 -43 13169 13169 0 1334 26934 2982
9127.000000 2693.308980 -2694 1944 268 1825400 1825400 0 2575 -1945 -225 1812229 1812229 0 119 1 -43 13171 13171 0 1334 26934 2982
9128.000000 2693.587409 -2678 1932 246 1825600 1825600 0 2558 -1934 -202 1812428 1812428 0 120 2 -44 13172 13172 0 1334 26934 2982
9129.000000 2693.886917 -2690 1952 248 1825800 1825800 0 2570 -1956 -204 1812626 1812626 0 120 4 -44 13174 13174 0 1334 26934 2982
9130.000000 2694.215380 -2684 1942 256 1826000 1826000 0 2562 -1946 -212 1812824 1812824 0 122 4 -44 13176 13176 0 1334 26934 2982
9131.000000 2694.508688 -2690 1930 246 1826200 1826200 0 2568 -1934 -202 1813024 1813024 0 122 4 -44 13176 13176 0 1334 26934 2982
9132.000000 2694.806778 -2664 1940 266 1826400 1826400 0 2543 -1945 -221 1813223 1813223 0 121 5 -45 13177 13177 0 1334 26934 2982
9133.000000 2695.091203 -2664 1956 270 1826600 1826600 0 2544 -1962 -224 1813422 1813422 0 120 6 -46 13178 13178 0 1334 26934 2982
9134.000000 2695.367524 -2660 1936 268 1826800 1826800 0 2540 -1940 -224 1813620 1813620 0 120 4 -44 13180 13180 0 1334 26934 2982
9135.000000 2695.653460 -2664 1924 278 1827000 1827000 0 2545 -1929 -231 1813817 1813817 0 119 5 -47 13183 13183 0 1334 26934 2982
9136.000000 2695.941905 -2690 1908 286 1827200 1827200 0 2571 -1913 -239 1814017 1814017 0 119 5 -47 13183 13183 0 1334 26934 2982
9137.000000 2696.266059 -2668 1920 284 1827400 1827400 0 2549 -1925 -237 1814217 1814217 0 119 5 -47 13183 13183 0 1334 26934 2982
9138.000000 2696.587733 -2654 1934 296 1827600 1827600 0 2534 -1938 -250 1814416 1814416 0 120 4 -46 13184 13184 0 1334 26934 2982
9139.000000 2696.890921 -2660 1962 304 1827800 1827800 0 2538 -1964 -256 1814614 1814614 0 122 2 -48 13186 13186 0 1334 26934 2982
9140.000000 2697.212063 -2640 1970 328 1828000 1828000 0 2519 -1973 -279 1814813 1814813 0 121 3 -49 13187 13187 0 1334 26934 2982
9141.000000 2697.473010 -2646 1974 324 1828200 1828200 0 2523 -1977 -273 1815011 1815011 0 123 3 -51 13189 13189 0 1334 26934 2982
9142.000000 2697.771875 -2644 1972 318 1828400 1828400 0 2521 -1975 -267 1815211 1815211 0 123 3 -51 13189 13189 0 1334 26934 2982
9143.000000 2698.063065 -2636 1972 334 1828600 1828600 0 2514 -1974 -282 1815410 1815410 0 122 2 -52 13190 13190 0 1334 26934 2982
9144.000000 2698.340604 -2634 1988 344 1828800 1828800 0 2513 -1991 -293 1815609 1815609 0 121 3 -51 13191 13191 0 1334 26934 2982
9145.000000 2698.604519 -2654 1998 338 1829000 1829000 0 2533 -2001 -287 1815807 1815807 0 121 3 -51 13193 13193 0 1334 26934 2982
9146.000000 2698.903746 -2672 1992 330 1829200 1829200 0 2551 -1995 -279 1816007 1816007 0 121 3 -51 13193 13193 0 1334 26934 2982
9147.000000 2699.195337 -2666 1984 330 1829400 1829400 0 2545 -1987 -279 1816207 1816207 0 121 3 -51 13193 13193 0 1334 26934 2982
9148.000000 2699.466730 -2656 1994 356 1829600 1829600 0 2536 -1998 -306 1816406 1816406 0 120 4 -50 13194 13194 0 1334 26934 2982
9149.000000 2699.762509 -2634 2008 364 1829800 1829800 0 2514 -2010 -314 1816604 1816604 0 120 2 -50 13196 13196 0 1334 26934 2982
9150.000000 2700.072056 -2612 2014 374 1830000 1830000 0 2494 -2016 -322 1816802 1816802 0 118 2 -52 13198 13198 0 1334 26934 2982
9151.000000 2700.340569 -2628 2030 368 1830200 1830200 0 2510 -2032 -314 1817000 1817000 0 118 2 -54 13200 13200 0 1334 26934 2982
9152.000000 2700.620896 -2628 2018 390 1830400 1830400 0 2511 -2019 -337 1817199 1817199 0 117 1 -53 13201 13201 0 1334 26934 2982
9153.000000 2700.914093 -2646 2030 392 1830600 1830600 0 2529 -2031 -339 1817397 1817397 0 117 1 -53 13203 13203 0 1334 26934 2982
9154.000000 2701.207720 -2608 2034 398 1830800 1830800 0 2492 -2034 -344 1817594 1817594 0 116 0 -54 13206 13206 0 1334 26934 2982
9155.000000 2701.483080 -2596 2048 394 1831000 1831000 0 2480 -2048 -340 1817794 1817794 0 116 0 -54 13206 13206 0 1334 26934 2982
9156.000000 2701.788327 -2580 2056 406 1831200 1831200 0 2465 -2055 -351 1817993 1817993 0 115 -1 -55 13207 13207 0 1334 26934 2982
9157.000000 2702.082933 -2604 2074 414 1831400 1831400 0 2490 -2070 -356 1818190 1818190 0 114 -4 -58 13210 13210 0 1334 26934 2982
9158.000000 2702.361901 -2588 2062 414 1831600 1831600 0 2475 -2055 -355 1818385 1818385 0 113 -7 -59 13215 13215 0 1334 26934 2982
9159.000000 2702.603416 -2580 2066 406 1831800 1831800 0 2465 -2057 -347 1818583 1818583 0 115 -9 -59 13217 13217 0 1334 26934 2982
9160.000000 2702.914835 -2584 2070 398 1832000 1832000 0 2467 -2059 -341 1818781 1818781 0 117 -11 -57 13219 13219 0 1334 26934 2982
9161.000000 2703.228787 -2554 2030 398 1832200 1832200 0 2438 -2020 -340 1818980 1818980 0 116 -10 -58 13220 13220 0 1334 26934 2982
9162.000000 2703.478053 -2558 2018 392 1832400 1832400 0 2442 -2008 -334 1819180 1819180 0 116 -10 -58 13220 13220 0 1334 26934 2982
9163.000000 2703.765357 -2558 2016 400 1832600 1832600 0 2443 -2007 -343 1819379 1819379 0 115 -9 -57 13221 13221 0 1334 26934 2982
9164.000000 2704.043922 -2582 2056 432 1832800 1832800 0 2466 -2046 -374 1819578 1819578 0 116 -10 -58 13222 13222 0 1334 26934 2982
9165.000000 2704.337701 -2576 2086 418 1833000 1833000 0 2461 -2075 -361 1819777 1819777 0 115 -11 -57 13223 13223 0 1334 26934 2982
9166.000000 2704.629081 -2582 2072 406 1833200 1833200 0 2466 -2060 -350 1819976 1819976 0 116 -12 -56 13224 13224 0 1334 26934 2982
9167.000000 2704.948277 -2562 2054 420 1833400 1833400 0 2446 -2042 -364 1820176 1820176 0 116 -12 -56 13224 13224 0 1334 26934 2982
9168.000000 2705.272266 -2572 2068 428 1833600 1833600 0 2456 -2054 -372 1820374 1820374 0 116 -14 -56 13226 13226 0 1334 26934 2982
9169.000000 2705.548576 -2580 2060 426 1833800 1833800 0 2465 -2045 -369 1820573 1820573 0 115 -15 -57 13227 13227 0 1334 26934 2982
9170.000000 2705.862811 -2578 2072 410 1834000 1834000 0 2463 -2057 -353 1820773 1820773 0 115 -15 -57 13227 13227 0 1334 26934 2982
9171.000000 2706.150544 -2584 2084 396 1834200 1834200 0 2471 -2067 -341 1820971 1820971 0 113 -17 -55 13229 13229 0 1334 26934 2982
9172.000000 2706.444273 -2586 2096 418 1834400 1834400 0 2473 -2077 -363 1821169 1821169 0 113 -19 -55 13231 13231 0 1334 26934 2982
9173.000000 2706.748665 -2582 2114 436 1834600 1834600 0 2469 -2095 -381 1821369 1821369 0 113 -19 -55 13231 13231 0 1334 26934 2982
9174.000000 2707.064596 -2596 2108 436 1834800 1834800 0 2482 -2090 -382 1821566 1821566 0 114 -18 -54 13234 13234 0 1334 26934 2982
9175.000000 2707.334485 -2614 2098 446 1835000 1835000 0 2499 -2083 -389 1821763 1821763 0 115 -15 -57 13237 13237 0 1334 26934 2982
9176.000000 2707.618861 -2626 2110 456 1835200 1835200 0 2512 -2096 -400 1821962 1821962 0 114 -14 -56 13238 13238 0 1334 26934 2982
9177.000000 2707.923059 -2644 2124 462 1835400 1835400 0 2531 -2111 -405 1822159 1822159 0 113 -13 -57 13241 13241 0 1334 26934 2982
9178.000000 2708.214669 -2626 2120 474 1835600 1835600 0 2513 -2107 -417 1822359 1822359 0 113 -13 -57 13241 13241 0 1334 26934 2982
9179.000000 2708.511008 -2628 2128 452 1835800 1835800 0 2515 -2115 -393 1822557 1822557 0 113 -13 -59 13243 13243 0 1334 26934 2982
9180.000000 2708.818889 -2642 2134 452 1836000 1836000 0 2529 -2121 -393 1822757 1822757 0 113 -13 -59 13243 13243 0 1334 26934 2982
9181.000000 2709.122730 -2652 2146 422 1836200 1836200 0 2539 -2133 -363 1822957 1822957 0 113 -13 -59 13243 13243 0 1334 26934 2982
9182.000000 2709.387006 -2638 2134 438 1836400 1836400 0 2524 -2124 -380 1823154 1823154 0 114 -10 -58 13246 13246 0 1334 26934 2982
9183.000000 2709.687275 -2612 2140 454 1836600 1836600 0 2498 -2130 -396 1823354 1823354 0 114 -10 -58 13246 13246 0 1334 26934 2982
9184.000000 2709.946472 -2600 2134 438 1836800 1836800 0 2485 -2125 -379 1823553 1823553 0 115 -9 -59 13247 13247 0 1334 26934 2982
9185.000000 2710.277193 -2602 2144 422 1837000 1837000 0 2487 -2133 -365 1823751 1823751 0 115 -11 -57 13249 13249 0 1334 26934 2982
9186.000000 2710.558575 -2616 2166 414 1837200 1837200 0 2500 -2156 -358 1823950 1823950 0 116 -10 -56 13250 13250 0 1334 26934 2982
9187.000000 2710.855730 -2602 2166 406 1837400 1837400 0 2487 -2157 -349 1824149 1824149 0 115 -9 -57 13251 13251 0 1334 26934 2982
9188.000000 2711.170381 -2574 2178 412 1837600 1837600 0 2458 -2168 -356 1824348 1824348 0 116 -10 -56 13252 13252 0 1334 26934 2982
9189.000000 2711.481148 -2572 2170 418 1837800 1837800 0 2455 -2159 -363 1824547 1824547 0 117 -11 -55 13253 13253 0 1334 26934 2982
9190.000000 2711.791118 -2570 2190 412 1838000 1838000 0 2454 -2178 -356 1824746 1824746 0 116 -12 -56 13254 13254 0 1334 26934 2982
9191.000000 2712.065360 -2562 2196 404 1838200 1838200 0 2446 -2184 -348 1824946 1824946 0 116 -12 -56 13254 13254 0 1334 26934 2982
9192.000000 2712.388610 -2568 2192 416 1838400 1838400 0 2452 -2180 -360 1825146 1825146 0 116 -12 -56 13254 13254 0 1334 26934 2982
9193.000000 2712.674241 -2554 2188 420 1838600 1838600 0 2437 -2175 -365 1825345 1825345 0 117 -13 -55 13255 13255 0 1334 26934 2982
9194.000000 2712.983844 -2558 2178 440 1838800 1838800 0 2442 -2166 -384 1825544 1825544 0 116 -12 -56 13256 13256 0 1334 26934 2982
9195.000000 2713.286154 -2558 2186 446 1839000 1839000 0 2442 -2174 -390 1825744 1825744 0 116 -12 -56 13256 13256 0 1334 26934 2982
9196.000000 2713.567803 -2552 2158 462 1839200 1839200 0 2435 -2143 -405 1825941 1825941 0 117 -15 -57 13259 13259 0 1334 26934 2982
9197.000000 2713.828935 -2558 2160 468 1839400 1839400 0 2441 -2145 -411 1826141 1826141 0 117 -15 -57 13259 13259 0 1334 26934 2982
9198.000000 2714.131058 -2532 2166 452 1839600 1839600 0 2418 -2152 -396 1826338 1826338 0 114 -14 -56 13262 13262 0 1334 26934 2982
9199.000000 2714.413761 -2528 2136 476 1839800 1839800 0 2413 -2123 -419 1826537 1826537 0 115 -13 -57 13263 13263 0 1334 26934 2982
9200.000000 2714.679483 -2518 2128 476 1840000 1840000 0 2403 -2115 -421 1826735 1826735 0 115 -13 -55 13265 13265 0 1334 26934 2982
9201.000000 2714.998437 -2504 2136 470 1840200 1840200 0 2391 -2121 -415 1826933 1826933 0 113 -15 -55 13267 13267 0 1334 26934 2982
9202.000000 2715.302310 -2526 2146 454 1840400 1840400 0 2414 -2130 -398 1827132 1827132 0 112 -16 -56 13268 13268 0 1334 26934 2982
9203.000000 2715.592215 -2522 2166 448 1840600 1840600 0 2412 -2148 -392 1827330 1827330 0 110 -18 -56 13270 13270 0 1334 26934 2982
9204.000000 2715.903901 -2528 2164 442 1840800 1840800 0 2418 -2144 -388 1827528 1827528 0 110 -20 -54 13272 13272 0 1334 26934 2982
9205.000000 2716.194520 -2524 2134 458 1841000 1841000 0 2415 -2115 -405 1827727 1827727 0 109 -19 -53 13273 13273 0 1334 26934 2982
9206.000000 2716.475029 -2520 2130 446 1841200 1841200 0 2412 -2108 -394 1827924 1827924 0 108 -22 -52 13276 13276 0 1334 26934 2982
9207.000000 2716.754927 -2520 2128 436 1841400 1841400 0 2409 -2109 -381 1828121 1828121 0 111 -19 -55 13279 13279 0 1334 26934 2982
9208.000000 2717.063096 -2526 2122 424 1841600 1841600 0 2415 -2103 -369 1828319 1828319 0 111 -19 -55 13281 13281 0 1334 26934 2982
9209.000000 2717.348846 -2490 2132 404 1841800 1841800 0 2379 -2113 -349 1828519 1828519 0 111 -19 -55 13281 13281 0 1334 26934 2982
9210.000000 2717.644943 -2488 2132 418 1842000 1842000 0 2377 -2113 -363 1828719 1828719 0 111 -19 -55 13281 13281 0 1334 26934 2982
9211.000000 2717.943979 -2490 2132 426 1842200 1842200 0 2379 -2113 -371 1828919 1828919 0 111 -19 -55 13281 13281 0 1334 26934 2982
9212.000000 2718.255163 -2478 2156 408 1842400 1842400 0 2367 -2139 -353 1829117 1829117 0 111 -17 -55 13283 13283 0 1334 26934 2982
9213.000000 2718.566921 -2496 2160 402 1842600 1842600 0 2384 -2144 -346 1829316 1829316 0 112 -16 -56 13284 13284 0 1334 26934 2982
9214.000000 2718.866934 -2494 2168 388 1842800 1842800 0 2379 -2153 -331 1829513 1829513 0 115 -15 -57 13287 13287 0 1334 26934 2982
9215.000000 2719.148541 -2480 2152 418 1843000 1843000 0 2366 -2136 -360 1829712 1829712 0 114 -16 -58 13288 13288 0 1334 26934 2982
9216.000000 2719.440711 -2490 2186 402 1843200 1843200 0 2375 -2171 -343 1829911 1829911 0 115 -15 -59 13289 13289 0 1334 26934 2982
9217.000000 2719.701805 -2476 2182 386 1843400 1843400 0 2365 -2167 -327 1830107 1830107 0 111 -15 -59 13293 13293 0 1334 26934 2982
9218.000000 2720.014769 -2482 2178 388 1843600 1843600 0 2370 -2166 -328 1830304 1830304 0 112 -12 -60 13296 13296 0 1334 26934 2982
9219.000000 2720.327219 -2510 2170 376 1843800 1843800 0 2397 -2157 -317 1830501 1830501 0 113 -13 -59 13299 13299 0 1334 26934 2982
9220.000000 2720.674393 -2526 2190 390 1844000 1844000 0 2414 -2176 -334 1830698 1830698 0 112 -14 -56 13302 13302 0 1334 26934 2982
9221.000000 2720.972544 -2534 2178 376 1844200 1844200 0 2422 -2164 -320 1830898 1830898 0 112 -14 -56 13302 13302 0 1334 26934 2982
9222.000000 2721.280221 -2532 2180 388 1844400 1844400 0 2419 -2167 -331 1831097 1831097 0 113 -13 -57 13303 13303 0 1334 26934 2982
9223.000000 2721.608980 -2530 2176 386 1844600 1844600 0 2417 -2161 -329 1831295 1831295 0 113 -15 -57 13305 13305 0 1334 26934 2982
9224.000000 2721.918549 -2526 2166 408 1844800 1844800 0 2413 -2151 -351 1831493 1831493 0 113 -15 -57 13307 13307 0 1334 26934 2982
9225.000000 2722.203565 -2540 2154 422 1845000 1845000 0 2427 -2139 -365 1831693 1831693 0 113 -15 -57 13307 13307 0 1334 26934 2982
9226.000000 2722.464750 -2538 2160 434 1845200 1845200 0 2426 -2146 -380 1831888 1831888 0 112 -14 -54 13312 13312 0 1334 26934 2982
9227.000000 2722.773094 -2534 2180 430 1845400 1845400 0 2420 -2164 -378 1832084 1832084 0 114 -16 -52 13316 13316 0 1334 26934 2982
9228.000000 2723.070928 -2512 2178 440 1845600 1845600 0 2397 -2165 -387 1832281 1832281 0 115 -13 -53 13319 13319 0 1334 26934 2982
9229.000000 2723.345072 -2524 2182 450 1845800 1845800 0 2409 -2171 -397 1832479 1832479 0 115 -11 -53 13321 13321 0 1334 26934 2982
9230.000000 2723.632972 -2518 2164 438 1846000 1846000 0 2403 -2153 -385 1832679 1832679 0 115 -11 -53 13321 13321 0 1334 26934 2982
9231.000000 2723.929208 -2534 2186 430 1846200 1846200 0 2419 -2175 -377 1832879 1832879 0 115 -11 -53 13321 13321 0 1334 26934 2982
9232.000000 2724.217832 -2538 2210 434 1846400 1846400 0 2422 -2196 -382 1833076 1833076 0 116 -14 -52 13324 13324 0 1334 26934 2982
9233.000000 2724.520280 -2544 2198 414 1846600 1846600 0 2429 -2187 -361 1833273 1833273 0 115 -11 -53 13327 13327 0 1334 26934 2982
9234.000000 2724.843597 -2548 2178 402 1846800 1846800 0 2433 -2167 -349 1833473 1833473 0 115 -11 -53 13327 13327 0 1334 26934 2982
9235.000000 2725.146034 -2538 2174 386 1847000 1847000 0 2424 -2164 -332 1833672 1833672 0 114 -10 -54 13328 13328 0 1334 26934 2982
9236.000000 2725.453158 -2558 2182 376 1847200 1847200 0 2444 -2172 -322 1833872 1833872 0 114 -10 -54 13328 13328 0 1334 26934 2982
9237.000000 2725.743184 -2570 2178 396 1847400 1847400 0 2455 -2169 -341 1834069 1834069 0 115 -9 -55 13331 13331 0 1334 26934 2982
9238.000000 2726.050227 -2582 2200 416 1847600 1847600 0 2470 -2190 -364 1834266 1834266 0 112 -10 -52 13334 13334 0 1334 26934 2982
9239.000000 2726.322475 -2578 2194 440 1847800 1847800 0 2467 -2183 -393 1834461 1834461 0 111 -11 -47 13339 13339 0 1334 26934 2982
9240.000000 2726.617571 -2592 2160 438 1848000 1848000 0 2482 -2148 -390 1834658 1834658 0 110 -12 -48 13342 13342 0 1334 26934 2982
9241.000000 2726.873656 -2602 2164 440 1848200 1848200 0 2492 -2152 -394 1834856 1834856 0 110 -12 -46 13344 13344 0 1334 26934 2982
9242.000000 2727.205938 -2612 2130 448 1848400 1848400 0 2502 -2120 -402 1835054 1835054 0 110 -10 -46 13346 13346 0 1334 26934 2982
9243.000000 2727.538196 -2600 2134 412 1848600 1848600 0 2490 -2124 -366 1835254 1835254 0 110 -10 -46 13346 13346 0 1334 26934 2982
9244.000000 2727.831953 -2604 2140 430 1848800 1848800 0 2493 -2131 -385 1835451 1835451 0 111 -9 -45 13349 13349 0 1334 26934 2982
9245.000000 2728.099681 -2602 2150 436 1849000 1849000 0 2488 -2138 -388 1835648 1835648 0 114 -12 -48 13352 13352 0 1334 26934 2982
9246.000000 2728.414037 -2598 2128 444 1849200 1849200 0 2485 -2117 -397 1835847 1835847 0 113 -11 -47 13353 13353 0 1334 26934 2982
9247.000000 2728.724470 -2618 2132 438 1849400 1849400 0 2502 -2122 -388 1836044 1836044 0 116 -10 -50 13356 13356 0 1334 26934 2982
9248.000000 2729.045813 -2648 2104 438 1849600 1849600 0 2531 -2095 -389 1836243 1836243 0 117 -9 -49 13357 13357 0 1334 26934 2982
9249.000000 2729.375044 -2664 2114 434 1849800 1849800 0 2546 -2106 -384 1836442 1836442 0 118 -8 -50 13358 13358 0 1334 26934 2982
9250.000000 2729.625963 -2668 2098 442 1850000 1850000 0 2548 -2090 -392 1836640 1836640 0 120 -8 -50 13360 13360 0 1334 26934 2982
9251.000000 2729.921756 -2648 2110 434 1850200 1850200 0 2529 -2103 -385 1836839 1836839 0 119 -7 -49 13361 13361 0 1334 26934 2982
9252.000000 2730.253223 -2646 2084 432 1850400 1850400 0 2529 -2077 -385 1837037 1837037 0 117 -7 -47 13363 13363 0 1334 26934 2982
9253.000000 2730.560496 -2610 2080 422 1850600 1850600 0 2493 -2073 -375 1837235 1837235 0 117 -7 -47 13365 13365 0 1334 26934 2982
9254.000000 2730.884833 -2620 2080 390 1850800 1850800 0 2503 -2073 -343 1837435 1837435 0 117 -7 -47 13365 13365 0 1334 26934 2982
9255.000000 2731.184046 -2616 2090 402 1851000 1851000 0 2501 -2083 -355 1837633 1837633 0 115 -7 -47 13367 13367 0 1334 26934 2982
9256.000000 2731.521433 -2614 2108 404 1851200 1851200 0 2497 -2101 -355 1837831 1837831 0 117 -7 -49 13369 13369 0 1334 26934 2982
9257.000000 2731.813710 -2644 2120 418 1851400 1851400 0 2526 -2112 -370 1838030 1838030 0 118 -8 -48 13370 13370 0 1334 26934 2982
9258.000000 2732.061796 -2656 2114 412 1851600 1851600 0 2538 -2106 -364 1838228 1838228 0 118 -8 -48 13372 13372 0 1334 26934 2982
9259.000000 2732.337940 -2676 2100 414 1851800 1851800 0 2559 -2091 -367 1838427 1838427 0 117 -9 -47 13373 13373 0 1334 26934 2982
9260.000000 2732.646213 -2678 2104 416 1852000 1852000 0 2560 -2096 -370 1838626 1838626 0 118 -8 -46 13374 13374 0 1334 26934 2982
9261.000000 2732.928283 -2674 2098 400 1852200 1852200 0 2556 -2090 -354 1838826 1838826 0 118 -8 -46 13374 13374 0 1334 26934 2982
9262.000000 2733.242470 -2682 2076 410 1852400 1852400 0 2565 -2067 -365 1839025 1839025 0 117 -9 -45 13375 13375 0 1334 26934 2982
9263.000000 2733.576752 -2694 2056 420 1852600 1852600 0 2577 -2047 -375 1839225 1839225 0 117 -9 -45 13375 13375 0 1334 26934 2982
9264.000000 2733.901286 -2682 2066 430 1852800 1852800 0 2568 -2056 -386 1839422 1839422 0 114 -10 -44 13378 13378 0 1334 26934 2982
9265.000000 2734.201124 -2674 2086 434 1853000 1853000 0 2559 -2077 -389 1839621 1839621 0 115 -9 -45 13379 13379 0 1334 26934 2982
9266.000000 2734.520754 -2680 2090 424 1853200 1853200 0 2566 -2080 -378 1839818 1839818 0 114 -10 -46 13382 13382 0 1334 26934 2982
9267.000000 2734.828578 -2658 2096 410 1853400 1853400 0 2543 -2087 -363 1840017 1840017 0 115 -9 -47 13383 13383 0 1334 26934 2982
9268.000000 2735.136968 -2644 2104 414 1853600 1853600 0 2528 -2096 -368 1840216 1840216 0 116 -8 -46 13384 13384 0 1334 26934 2982
9269.000000 2735.429455 -2644 2112 414 1853800 1853800 0 2528 -2104 -372 1840412 1840412 0 116 -8 -42 13388 13388 0 1334 26934 2982
